492042	490758
490760	490758
490932	509677
490932	544833
490932	490934
509677	544833
509677	490934
490934	544833
496892	496893
496890	496892
496890	496893
499748	543781
486283	486284
563330	527880
559271	491047
559271	491046
559271	555229
559268	559271
491046	491047
555229	491047
559268	491047
555229	491046
559268	491046
559268	555229
490455	490456
490455	490457
490456	490457
490437	490434
490437	490435
490437	536390
490437	539708
490434	490435
490434	536390
490434	539708
490435	536390
490435	539708
539708	536390
550294	491084
531068	491084
491087	491084
491084	491085
531068	550294
491087	550294
550294	491085
531068	491087
531068	491085
491087	491085
486236	486270
491296	486244
533235	499211
563330	563331
523800	475197
523800	475199
475199	475197
560587	464575
486226	486227
490060	507823
490060	486470
490060	486473
490060	486469
486470	507823
507823	486473
486469	507823
486470	486473
486470	486469
486469	486473
485681	485682
562935	485682
485678	485682
485679	485682
562935	485681
485678	485681
485679	485681
562935	485678
562935	485679
485678	485679
542016	518504
542015	518504
550859	518504
549542	518504
542015	542016
550859	542016
549542	542016
550859	542015
542015	549542
550859	549542
496827	496830
496827	496829
496827	496828
496829	496830
496828	496830
496828	496829
499378	499379
499378	499381
499378	499380
499379	499381
499379	499380
499380	499381
497999	498000
496824	558312
496821	496822
518152	552303
552303	489476
547983	552303
518152	489476
518152	547983
547983	489476
536406	502419
489472	502419
489472	536406
551746	489515
530999	483390
564245	489023
564245	489025
564245	548797
489025	489023
489023	548797
489025	548797
565327	529389
513638	552857
532009	552857
550903	552857
565146	552857
532009	513638
550903	513638
565146	513638
550903	532009
532009	565146
550903	565146
485309	485310
551123	483710
518302	527920
549592	549593
528449	495338
528449	548367
528449	544840
528449	495340
548367	495338
544840	495338
495340	495338
548367	544840
495340	548367
495340	544840
506513	540006
506513	550436
540006	550436
558108	506076
499499	488536
512884	495329
509467	495329
512884	509467
554411	554413
477110	554413
554411	477110
223414	483572
483572	547412
223414	547412
486378	557136
496304	486380
543520	486121
543519	486121
543520	543519
564485	496299
496297	496299
564485	496297
486078	486080
554714	562911
554714	562496
562496	562911
560342	489369
489369	489370
560342	489370
508515	560817
561136	549235
561136	557624
553725	561136
549235	557624
553725	549235
553725	557624
520030	489359
485861	553340
522496	531923
485856	485855
485852	485853
485851	485852
485851	485853
553308	553309
560997	553308
560997	553309
515835	539241
485752	485753
553283	483742
553283	551321
551321	483742
547185	485932
485708	485710
528940	485710
495194	485710
528940	485708
495194	485708
528940	495194
465872	465873
465871	465872
555558	465872
465871	465873
555558	465873
555558	465871
362818	532213
24192	483630
483628	483630
483628	24192
533238	563559
540078	540088
489148	489149
554592	37090
538707	521295
486372	521295
486372	538707
530024	533539
483634	551130
491031	491030
491031	491032
491030	491032
490641	490643
490641	490642
490641	490644
490642	490643
490643	490644
490642	490644
142498	489660
489657	142498
142498	497441
565263	142498
489657	489660
497441	489660
565263	489660
489657	497441
489657	565263
565263	497441
553595	486261
558117	486261
553595	558117
486839	556616
554423	527046
485627	485628
560223	266247
485963	485962
550371	496138
521593	560207
521593	559530
560207	559530
486458	486459
550133	518302
565164	174082
485998	485999
485997	485999
485996	485999
485997	485998
485996	485998
485997	485996
530582	485607
485607	531177
530582	531177
531355	531354
531355	531357
531355	531356
531355	510759
531357	531354
531356	531354
510759	531354
531356	531357
510759	531357
531356	510759
550870	496811
565342	483415
366560	485826
485828	366560
366560	557136
485828	485826
485826	557136
485828	557136
526786	485560
485560	483402
485560	483401
526786	483402
526786	483401
483402	483401
264120	540234
507476	563576
563576	264837
563576	518236
563576	501035
507476	264837
507476	518236
507476	501035
518236	264837
264837	501035
518236	501035
491237	491238
194325	563662
498457	498458
355797	503343
542015	542016
550859	542016
550859	542015
542063	542062
528018	499736
518228	518229
493766	560732
548311	490853
548310	490853
548312	490853
548310	548311
548311	548312
548310	548312
559638	505744
559638	526410
505744	526410
543535	498919
483530	483529
483545	485542
539435	552898
533275	552898
552897	552898
489637	552898
533275	539435
552897	539435
489637	539435
552897	533275
489637	533275
552897	489637
489672	489673
489674	489672
489672	489675
489674	489673
489673	489675
489674	489675
483319	483320
485126	560261
560261	483330
560261	502298
562752	560261
485126	483330
485126	502298
562752	485126
483330	502298
562752	483330
562752	502298
499259	558563
538337	538335
484227	564672
518591	485831
555863	486538
515737	497067
565327	529389
560332	475145
553656	518109
518109	553658
553656	553658
550467	550468
486167	486169
486167	543781
543781	486169
485732	562931
539473	503250
561794	485522
485520	485522
561794	485520
486003	534274
477965	534274
477964	534274
486003	477965
486003	477964
477965	477964
562859	554195
547825	478197
537808	547825
537808	478197
489959	549627
549627	511673
549627	511676
489959	511673
489959	511676
511673	511676
557409	560914
550624	557409
557409	489843
557409	560915
550624	560914
560914	489843
560914	560915
550624	489843
550624	560915
560915	489843
527853	558257
325495	518229
518663	325495
518663	518229
436918	551148
515830	471987
471988	471987
515830	471988
550693	534568
472891	472892
485997	472891
545221	472891
485997	472892
545221	472892
485997	545221
483625	483626
490674	490675
490674	490676
490677	490674
490673	490674
490675	490676
490677	490675
490673	490675
490677	490676
490673	490676
490673	490677
490695	490697
555021	490697
490698	490697
490699	490697
490695	555021
490695	490698
490699	490695
490698	555021
490699	555021
490699	490698
497480	559442
559442	93200
497480	93200
558959	531473
531473	483887
531473	497047
531473	483884
558959	483887
558959	497047
558959	483884
497047	483887
483884	483887
483884	497047
563532	483881
488662	558235
488661	558235
488662	488661
486425	486426
532931	550878
532931	486430
550878	486430
550488	475313
551802	483809
551802	561942
561942	483809
520671	502253
548306	550387
507838	521752
549509	507615
554461	507615
554461	549509
531874	495286
531874	495287
531874	495285
495286	495287
495285	495286
495285	495287
506171	495297
506171	495296
495296	495297
508256	500707
499701	499702
499700	499702
499700	499701
521573	532995
500150	525950
500153	518156
548220	500153
548220	518156
563342	563341
563341	485586
563342	485586
495392	495391
533831	526859
533831	551137
521734	533831
515835	533831
526859	551137
521734	526859
515835	526859
521734	551137
515835	551137
515835	521734
497035	550720
550720	534488
516939	550720
558108	550720
497035	534488
497035	516939
558108	497035
516939	534488
558108	534488
558108	516939
489926	489928
514003	489926
514003	489928
496898	502038
549952	485542
550175	561905
550173	550175
550173	561905
562505	489538
486421	535036
485534	485535
536597	536598
539533	490038
490038	490039
490037	490038
490035	490038
539533	490039
490037	539533
490035	539533
490037	490039
490035	490039
490037	490035
499664	551039
488683	488680
488681	488683
488683	564569
488681	488680
564569	488680
488681	564569
521278	521279
483372	483373
529970	489924
548296	565070
548297	565070
548297	548296
486525	561230
486140	550234
490046	490047
558131	490047
490047	490049
526053	490047
558131	490046
490046	490049
526053	490046
558131	490049
558131	526053
526053	490049
549885	485132
560565	483340
563439	493883
531150	493883
493880	493883
563440	493883
531150	563439
493880	563439
563440	563439
531150	493880
531150	563440
493880	563440
495194	527025
517806	527025
517806	495194
498182	528613
550772	550773
550772	561968
550773	561968
499268	499269
490112	490113
490115	490113
511760	490113
490112	490115
490112	511760
511760	490115
497484	497485
488769	488770
488768	488770
488767	488770
488770	488771
488768	488769
488767	488769
488769	488771
488767	488768
488768	488771
488767	488771
565242	554538
471467	554538
554538	537127
554538	529937
565242	471467
565242	537127
565242	529937
471467	537127
471467	529937
529937	537127
499391	486421
486619	486620
538708	486620
538708	486619
552996	486475
486475	486477
552996	486477
496807	564207
562574	564207
501314	564207
564206	564207
496807	562574
501314	496807
496807	564206
501314	562574
562574	564206
501314	564206
493725	493726
553748	539702
562760	486606
506513	486606
562760	506513
553216	500416
516824	516825
516823	516824
516823	516825
506704	524617
547713	506704
547713	524617
550248	54165
550248	495222
495222	54165
565247	559182
549747	500881
496816	496817
561013	496816
496819	496816
561013	496817
496819	496817
561013	496819
561255	547105
561255	547106
547105	547106
540567	550958
499280	540006
381805	549071
565034	549071
489824	549071
381805	565034
381805	489824
489824	565034
540207	489276
540207	489275
540207	526223
540207	489277
489275	489276
526223	489276
489276	489277
526223	489275
489275	489277
526223	489277
497824	396872
529527	497824
554207	497824
564480	497824
529527	396872
554207	396872
564480	396872
529527	554207
529527	564480
554207	564480
561784	563534
499399	565082
503115	533925
503162	558322
560895	561219
563585	561219
560897	561219
563585	560895
560897	560895
560897	563585
507476	558297
558297	557845
507476	557845
505936	559680
560864	521687
503668	520181
505880	505879
505809	505808
561854	530659
551799	543615
525556	520192
505393	505394
505404	538414
505391	529284
521347	521348
521348	565089
521347	565089
558959	531473
514674	543501
526896	518109
497082	526896
526896	556655
526896	556654
497082	518109
556655	518109
556654	518109
497082	556655
497082	556654
556654	556655
507610	507608
279723	507610
507609	507610
279723	507608
507609	507608
279723	507609
565263	557516
530445	534424
505531	511551
508374	548187
535329	563687
508043	508041
508041	508042
508043	508042
553584	497142
514744	553584
556819	553584
497138	553584
514744	497142
556819	497142
497138	497142
556819	514744
497138	514744
556819	497138
497149	517804
558935	497149
507311	497149
558935	517804
507311	517804
558935	507311
560562	497161
497162	497161
497161	508219
497161	526902
497162	560562
560562	508219
560562	526902
497162	508219
497162	526902
508219	526902
556816	513294
403839	563560
543781	508360
505322	505321
497125	549672
549672	497124
549672	497121
497120	549672
549672	497122
497125	497124
497125	497121
497125	497120
497125	497122
497121	497124
497120	497124
497122	497124
497120	497121
497121	497122
497120	497122
497072	497073
497068	497067
527733	497067
497068	527733
521241	532703
532703	533483
532703	519646
521241	533483
521241	519646
533483	519646
554360	554359
553656	497006
497006	497005
553286	497006
553656	497005
553656	553286
553286	497005
229551	560636
229551	557541
229551	558118
229551	564932
557541	560636
560636	558118
560636	564932
557541	558118
557541	564932
564932	558118
531150	554552
558523	526169
558523	558524
558524	526169
523035	559140
508479	508480
555863	526084
557996	526084
557996	555863
505752	505751
508418	541006
564245	508813
564245	548797
548797	508813
511367	511371
553609	511367
511368	511367
511370	511367
553609	511371
511368	511371
511370	511371
553609	511368
553609	511370
511368	511370
505885	505886
296385	565206
540506	565206
505416	565206
296385	540506
296385	505416
540506	505416
508186	40607
508985	508986
508252	508251
508251	511442
508252	511442
550371	503531
562327	563433
558390	549798
525724	525725
525725	525726
525724	525726
550681	508096
550681	508097
508096	508097
540130	527629
530888	501636
529904	526295
511735	511736
511735	554349
554349	511736
523077	501622
523077	556660
523077	501621
556660	501622
501621	501622
556660	501621
527984	517188
517186	517188
517187	517188
527984	517186
527984	517187
517187	517186
523585	523584
558959	511786
561775	556612
518493	518494
549142	501316
501314	549142
501315	549142
501314	501316
501315	501316
501315	501314
527253	527254
559503	515804
561947	515816
511692	562939
511691	511692
511692	511694
558513	511692
511691	562939
511694	562939
558513	562939
511691	511694
511691	558513
558513	511694
506602	558507
521731	560870
526410	546033
546033	511703
546033	550179
526410	511703
